yearm,KS_N,KS_NAER,KS_NCON,KS_NDUR,KS_NFIN,KS_NFINFI,KS_NFINRE,KS_NGDS,KS_NGOV,KS_NGOVFED,KS_NGOVSL,KS_NGOVSLEDU,KS_NINF,KS_NINFSW,KS_NLHS71,KS_NLHS72,KS_NMFG,KS_NNAT,KS_NNDUR,KS_NOSRV,KS_NPBS,KS_NPRV,KS_NSRV,KS_NTRD,KS_NTWU,KS_NODUR,KS_NLHS,WA_N,WA_NAER,WA_NCON,WA_NDUR,WA_NFIN,WA_NFINFI,WA_NFINRE,WA_NGDS,WA_NGOV,WA_NGOVFED,WA_NGOVSL,WA_NGOVSLEDU,WA_NINF,WA_NINFSW,WA_NLHS71,WA_NLHS72,WA_NMFG,WA_NNAT,WA_NNDUR,WA_NOSRV,WA_NPBS,WA_NPRV,WA_NSRV,WA_NTRD,WA_NTWU,WA_NODUR,WA_NLHS
Nov 2014,1559.4,88.7,82.1,142.5,81.6,51.7,29.9,253.3,208.8,21.9,186.9,101,92.5,54,27,123,170.4,0.8,27.9,403.4,234.8,1350.6,1306.1,233.4,51.6,53.8,150,3086.9,94.3,165.4,210.7,146,95.1,50.9,461.7,553.3,71.4,481.9,246.2,110.8,55.5,47.2,252.9,290.1,6.2,79.4,858.5,379.4,2533.6,2625.2,477.6,99.6,116.39999999999999,300.1
Dec 2014,1565,88.7,82.9,142.7,81.7,51.8,29.9,254.3,209.6,21.9,187.7,101.5,92.6,53.7,26.9,123.3,170.6,0.8,27.9,404.7,236,1355.4,1310.7,234.3,51.8,53.999999999999986,150.2,3100.3,94.4,168.3,211.1,146.5,95.5,51,465.7,555.3,71.2,484.1,247.5,110.8,55.2,46.8,253.9,291.1,6.3,80,860.9,381.5,2545,2634.6,478.9,100.7,116.69999999999999,300.7
Jan 2015,1568.4,88.5,84.1,142.6,81.7,51.9,29.8,255.7,210.2,21.9,188.3,101.9,91.7,52.3,26.9,124.6,170.8,0.8,28.2,405.8,236,1358.2,1312.7,235,52.3,54.099999999999994,151.5,3107.2,94.3,171.1,211.3,146.8,95.9,50.9,469.1,557.1,72,485.1,248.6,111.1,55.1,47.6,255.5,291.5,6.5,80.2,862.8,381.2,2550.1,2638.1,478.1,101,117.00000000000001,303.1
Feb 2015,1571.3,88.2,84.2,142.5,81.8,52,29.8,255.8,210.4,21.9,188.5,102.1,92.4,52.5,27.3,124.8,170.8,0.8,28.3,406.2,236.4,1360.9,1315.5,235.8,52.5,54.3,152.1,3111,94.1,170.9,211.1,147.1,96,51.1,468.6,557.4,72.2,485.2,248.8,111.8,55.2,47.6,256.5,291.2,6.5,80.1,863.8,381.5,2553.6,2642.4,479.9,100.9,117,304.1
Mar 2015,1576.5,88.3,84.9,142.6,81.7,51.9,29.8,257,211.3,22,189.3,102.5,92.7,52.5,26.6,125.5,171.3,0.8,28.7,406.7,237.7,1365.2,1319.5,236.8,52.6,54.3,152.1,3119.1,94.1,171.6,211.4,146.9,95.8,51.1,470.1,559.1,72.5,486.6,249.5,112.1,55.2,46.8,258.1,292.1,6.4,80.7,864.5,383.1,2560,2649,481.9,101.4,117.30000000000001,304.90000000000003
Apr 2015,1580.6,88,85.6,142.1,81.9,52,29.9,256.7,211.9,22,189.9,102.6,92.9,52.8,27.1,125.3,170.3,0.8,28.2,408.7,238.7,1368.7,1323.9,237.5,52.3,54.099999999999994,152.4,3127.3,93.9,172.9,210.9,147.5,96.3,51.2,470.9,560,72.8,487.2,249.5,112.5,55.3,46.8,258.4,291.6,6.4,80.7,866.8,384.9,2567.3,2656.4,483.7,101,117,305.2
May 2015,1583.3,88,85.7,142.3,81.9,52.1,29.8,257.1,211.3,22,189.3,102,93.4,53.1,27.4,126.1,170.6,0.8,28.3,409.6,239.5,1372,1326.2,238,52.5,54.30000000000001,153.5,3133.5,93.8,173.2,211,147.7,96.5,51.2,470.9,560.3,72.9,487.4,250,113,55.6,48,260.1,291.3,6.4,80.3,869.5,386.3,2573.2,2662.6,484.4,101.4,117.2,308.1
Jun 2015,1591.9,88.5,86.2,142.3,82,52,30,257.9,213.3,22,191.3,103.6,93.8,53,27.9,127.1,170.9,0.8,28.6,412.7,240.5,1378.6,1334,238.9,52.8,53.80000000000001,155,3145.1,94.3,173.6,211.1,147.9,96.6,51.3,472.6,561.4,72.9,488.5,250.3,113.4,55.5,48.6,262.1,292.7,6.3,81.6,874.6,387.2,2583.7,2672.5,485.9,102.1,116.8,310.70000000000005
Jul 2015,1595.7,89,86.9,142.9,82.1,52.1,30,259.2,212.4,22.1,190.3,102.5,95.1,53.9,28,127.9,171.5,0.8,28.6,412.9,242.1,1383.3,1336.5,238.8,53.1,53.900000000000006,155.9,3152.3,94.8,174.3,212,148,96.8,51.2,473.8,562.7,73.5,489.2,250.9,114.6,56.2,48.8,263.6,293.2,6.3,81.2,876.4,389,2589.6,2678.5,485.3,102.5,117.2,312.40000000000003
Aug 2015,1601.3,88.3,86.4,142.6,82.2,52,30.2,258.8,214.3,22.1,192.2,104.6,95.7,53.8,28.4,128.7,171.7,0.7,29.1,414.2,242.9,1387,1342.5,240,53.2,54.3,157.1,3155.6,94.1,173,211.6,148.2,96.7,51.5,472.4,564.4,73.7,490.7,251.9,115.4,56.1,49,263.9,293.3,6.1,81.7,876.6,388.8,2591.2,2683.2,487.6,102.2,117.5,312.9
Sep 2015,1606.4,88.2,86.4,142.5,82.3,51.9,30.4,258.9,215.4,21.9,193.5,105.7,96,54.1,28.4,128.7,171.7,0.8,29.2,414.9,244.1,1391,1347.5,241.4,53.4,54.3,157.1,3164.8,94.1,172.7,211.7,148.4,96.7,51.7,472,568.4,73.7,494.7,255.6,115.8,56.5,49.1,264.4,293.2,6.1,81.5,878.3,390.7,2596.4,2692.8,488.9,102.3,117.6,313.5
Oct 2015,1607.9,87.5,87.5,142.5,82.2,51.9,30.3,259.6,214.1,22,192.1,104.5,96.8,54.3,28.4,129.4,171.3,0.8,28.8,416.5,243.9,1393.8,1348.3,240.7,54.1,55,157.8,3166.1,93.3,174.1,211.4,148.4,96.6,51.8,473.1,563.3,73.8,489.5,251.3,116.6,56.7,49.2,265.9,292.7,6.3,81.3,881.9,392.2,2602.8,2693,487.4,103.2,118.10000000000001,315.09999999999997
Nov 2015,1610,87.6,87.4,142,82.3,52,30.3,259,215,22.1,192.9,105.1,97.4,54.5,27.9,130,170.8,0.8,28.8,417.1,244.2,1395,1351,240.8,54.2,54.400000000000006,157.9,3173.1,93.4,174.8,211,148.4,96.5,51.9,473.9,564.1,74,490.1,252,117.2,56.8,48.8,266.8,292.8,6.3,81.8,882.8,394,2609,2699.2,488.4,104.3,117.6,315.6
Dec 2015,1614,87.7,88.6,141.9,82.4,52,30.4,260.2,215,22.1,192.9,104.8,97.8,54.7,28,129.1,170.8,0.8,28.9,417.1,245.5,1399,1353.8,241.3,54.7,54.2,157.1,3183.1,93.5,176.8,211,148.6,96.7,51.9,475.8,565.6,74,491.6,252.4,117.8,57.1,49.1,266.7,292.7,6.3,81.7,884.5,396.8,2617.5,2707.3,488.5,105.5,117.5,315.8
Jan 2016,1618.1,87.5,89.5,141.8,83,52.1,30.9,260.9,213.7,22,191.7,103.5,98.2,55,28.5,130.5,170.7,0.7,28.9,421.1,246.1,1404.4,1357.2,240.8,54.3,54.30000000000001,159,3198.2,93.4,180.4,210.9,149.2,96.8,52.4,479.7,569.2,73.9,495.3,254.4,118,57.4,49.7,267.6,293,6.3,82.1,891.6,397.1,2629,2718.5,489.1,104.3,117.5,317.3
Feb 2016,1626.4,87,90.5,141.5,83,52.1,30.9,261.8,216.2,22.1,194.1,105.4,98.9,55.2,28.5,131.5,170.6,0.7,29.1,423.2,246.8,1410.2,1364.6,242.2,54.3,54.5,160,3209.2,92.9,182,210.6,149.2,96.8,52.4,481.4,570.8,74.1,496.7,254.9,118.7,57.5,49.8,269.6,293.1,6.3,82.5,895.1,398,2638.4,2727.8,491.8,104.2,117.69999999999999,319.40000000000003
Mar 2016,1628.6,86.6,90.8,141.1,83,52,31,261.6,216.1,22.1,194,105.4,99.4,55.7,28.3,131.3,170,0.8,28.9,422.6,248,1412.5,1367,243.5,54.4,54.5,159.60000000000002,3212.1,92.6,182.6,210.1,149.5,96.9,52.6,480.9,570.6,74.2,496.4,254.6,119.2,58,49.7,270,292.1,6.2,82,895.4,398.4,2641.5,2731.2,492.9,105.2,117.5,319.7
Apr 2016,1637.6,86.5,92,141,83.1,52.1,31,263.1,217,22,195,105.7,100.3,56,28.8,131.7,170.3,0.8,29.3,425.5,249.1,1420.6,1374.5,244.6,54.9,54.5,160.5,3229.5,92.4,185.1,210,150.2,97.4,52.8,484.3,571.4,74.3,497.1,254.7,120.3,58.2,50.2,271.3,292.8,6.4,82.8,901.2,399.9,2658.1,2745.2,495.1,107.1,117.6,321.5
May 2016,1640.7,86.1,92,140.8,83.1,52.1,31,263.2,217.4,22.1,195.3,105.7,100.8,56.3,29.1,131.7,170.4,0.8,29.6,426.6,249.3,1423.3,1377.5,245.3,55,54.70000000000002,160.79999999999998,3234.2,92.1,185,209.4,150.3,97.5,52.8,483.7,574.1,74.4,499.7,256.6,120.4,58.5,50.4,270.9,292.4,6.3,83,901.7,400.6,2660.1,2750.5,495.7,107.7,117.30000000000001,321.29999999999995
Jun 2016,1644.2,85.6,92.2,139.7,83,51.9,31.1,262.2,217.5,22.2,195.3,106.6,102.2,56.7,29.1,132.1,169.2,0.8,29.5,427.8,249.5,1426.7,1382,246.8,55.2,54.099999999999994,161.2,3238.6,91.6,185.6,208,150.6,97.6,53,482.9,572.2,74.7,497.5,255.6,121.5,58.9,50,271.7,291,6.3,83,903.4,400.8,2666.4,2755.7,498.4,108.8,116.4,321.7
Jul 2016,1647.7,85.8,92.9,139.6,83.5,52.1,31.4,262.9,217.1,22.1,195,105.1,103,57.4,29.5,133,169.2,0.8,29.6,428,249.9,1430.6,1384.8,247.8,55.5,53.8,162.5,3250,92,187.7,208.1,151.7,97.8,53.9,484.8,576.2,74.6,501.6,257.5,122,59.3,50.8,273.7,290.8,6.3,82.7,904.8,401.9,2673.8,2765.2,499.1,109.5,116.1,324.5
Aug 2016,1651.2,84.2,93,138.3,83.7,52.3,31.4,261.6,218.2,22.1,196.1,106.4,103.6,57.6,29.2,133.2,167.8,0.8,29.5,429.7,250.4,1433,1389.6,248.3,55.7,54.10000000000001,162.39999999999998,3253.3,90.3,187.9,206.6,151.9,98.1,53.8,483.6,577.2,74.6,502.6,256.8,122.4,59.6,50.7,274.1,289.4,6.3,82.8,907.6,401.1,2676.1,2769.7,500,109.5,116.3,324.8
Sep 2016,1657.6,84,93.7,138.1,83.5,52.2,31.3,261.9,220.4,22.2,198.2,107.8,104.2,57.6,29.4,134,167.4,0.8,29.3,431.4,251.4,1437.2,1395.7,248.7,56.1,54.099999999999994,163.4,3269.6,90.1,189.5,206.3,152.1,98.3,53.8,484.4,582.5,74.8,507.7,262.1,122.9,59.6,50.9,276.9,288.6,6.3,82.3,913.1,404.7,2687.1,2785.2,500,109.9,116.20000000000002,327.79999999999995
Oct 2016,1654.7,82.5,93.5,136.9,83.2,52.1,31.1,260.9,219.1,22.2,196.9,106.7,104.6,57.9,29.6,133.5,166.6,0.8,29.7,430.9,250.5,1435.6,1393.8,249.6,55.9,54.400000000000006,163.1,3263.4,88.6,189.3,204.9,152.1,98.4,53.7,483.1,579.2,74.8,504.4,258.8,123.2,59.7,51.2,275.2,287.6,6.2,82.7,910.6,403.6,2684.2,2780.3,501.4,110.2,116.30000000000001,326.4
Nov 2016,1657.6,82.1,94.4,135.8,83.2,52.1,31.1,260.7,219.7,22.2,197.5,106.9,105.2,58.2,29.3,133.8,165.5,0.8,29.7,431.6,251.2,1437.9,1396.9,249.9,56.1,53.70000000000002,163.10000000000002,3272.8,88.2,191.2,204,152.1,98.4,53.7,484.4,580.8,75,505.8,259.1,123.6,60,51,276,287.1,6.1,83.1,912.4,405.6,2692,2788.4,501.9,112,115.8,327
Dec 2016,1663,81.5,94.7,135.1,83.4,52.3,31.1,260.2,221.3,22.4,198.9,108.4,105.7,58.4,29.8,134.2,164.7,0.8,29.6,433.2,251.9,1441.7,1402.8,250.4,56.9,53.599999999999994,164,3281.1,87.7,192.8,203.3,152.6,98.8,53.8,485.5,582.7,75.2,507.5,261,124,60.3,51.6,276.1,286.6,6.1,83.3,915,406.1,2698.4,2795.6,502,113.2,115.60000000000001,327.70000000000005
Jan 2017,1663,81.3,95.1,134.9,83.2,52.1,31.1,260.2,219.5,22.3,197.2,106.7,106.1,58.6,29.6,134.4,164.3,0.8,29.4,432.4,252.5,1443.5,1402.8,252.5,56.6,53.60000000000001,164,3279,87.4,193.3,203.2,152.3,98.2,54.1,485.9,579.5,75.2,504.3,257.5,124.3,60.4,50.9,276.1,286.5,6.1,83.3,913.7,407.7,2699.5,2793.1,504.2,111.4,115.79999999999998,327
Feb 2017,1669,80.8,95.6,134.7,83.5,52,31.5,260.3,220.1,22.4,197.7,107,106.4,58.9,30.1,134.9,163.9,0.8,29.2,435.1,253.5,1448.9,1408.7,253.5,56.6,53.89999999999999,165,3288.1,87,194.9,203,153,98.4,54.6,487.3,581.4,75.2,506.2,258.4,124.5,60.6,51.3,276.8,286.2,6.2,83.2,917,408.5,2706.7,2800.8,505.3,111.1,116,328.1
Mar 2017,1674.5,80.1,96.2,134.1,83.7,52.2,31.5,260.3,221.1,22.3,198.8,107.8,106.9,59.1,30,135.7,163.3,0.8,29.2,436.3,254.2,1453.4,1414.2,255.1,56.9,54,165.7,3298.9,86.2,197.2,202.3,153.4,98.7,54.7,489.1,582.7,74.8,507.9,259.3,124.9,60.8,51.5,278.1,285.8,6.1,83.5,919.6,410.1,2716.2,2809.8,507.5,111.6,116.10000000000001,329.6
Apr 2017,1677.9,80.1,96.3,133.9,83.5,51.9,31.6,260.9,221,22.2,198.8,107.7,107.2,58.8,30.2,136.5,163.8,0.8,29.9,437.1,254.8,1456.9,1417,256.6,56.8,53.80000000000001,166.7,3305.4,86.2,197.8,202.2,152.8,98.2,54.6,490.5,583.6,74.6,509,260.1,125.1,60.5,51.5,279.2,286.5,6.2,84.3,921.3,411.2,2721.8,2814.9,509.1,111.8,115.99999999999999,330.7
May 2017,1682.5,78.5,96.5,132.5,84.1,52.1,32,259.8,221.2,22.2,199,107.8,107.7,59.1,30.3,136.8,162.5,0.8,30,438.4,255.5,1461.3,1422.7,258.7,57.1,54,167.10000000000002,3315.8,84.5,199.1,200.9,153.8,98.5,55.3,490.6,585.9,74.7,511.2,261.7,125.6,60.8,51.7,279.6,285.3,6.2,84.4,923.7,413.3,2729.9,2825.2,511,111.9,116.4,331.3
Jun 2017,1690.1,78.4,97.4,132.2,84.6,52.2,32.4,260.5,221.5,22.2,199.3,108,108.7,59.4,30.2,137.7,162.3,0.8,30.1,441,256.6,1468.6,1429.6,260.2,57,53.79999999999998,167.89999999999998,3328.8,84.4,201.4,200.7,154.2,98.6,55.6,493.3,585.9,75,510.9,261.3,126.3,61.1,52.2,281.2,285.6,6.3,84.9,929,415,2742.9,2835.5,513.1,112,116.29999999999998,333.4
Jul 2017,1689.4,78,96.7,131.2,84.3,52.2,32.1,258.2,222.8,22.2,200.6,106.2,109,59.9,30.3,137.2,160.7,0.8,29.5,440,256.1,1466.6,1431.2,262,57,53.19999999999999,167.5,3330.6,83.9,200.2,199.5,154.1,98.7,55.4,489.5,590.8,74.7,516.1,263,126.4,61.4,52.2,280.4,283.1,6.2,83.6,927.3,415.2,2739.8,2841.1,515.4,111.9,115.6,332.59999999999997
Aug 2017,1689.6,76.9,96.5,130.5,84.6,52.4,32.2,257.3,221.9,22.1,199.8,106.3,109.5,60.2,30.2,136.9,160,0.8,29.5,440.7,256,1467.7,1432.3,262.4,57.2,53.599999999999994,167.1,3329.5,82.8,200.5,198.7,154.6,99,55.6,489,586.5,74.5,512,259.9,127,61.8,52,279.5,282.3,6.2,83.6,929.1,415.1,2743,2840.5,515.6,112.6,115.89999999999999,331.5
Sep 2017,1692.3,76.6,97.5,130.1,84.7,52.4,32.3,257.9,220.7,22.1,198.6,104.9,110.1,60.4,30.3,137.1,159.6,0.8,29.5,441.9,256.7,1471.6,1434.4,262.9,57.4,53.5,167.4,3339.6,82.5,202.2,198.3,155,99.2,55.8,490.5,589.2,74.6,514.6,262.8,127.6,62.2,51.3,280.8,282.1,6.2,83.8,932.1,415.9,2750.4,2849.1,516.6,112.7,115.80000000000001,332.1
Oct 2017,1692.9,75.7,97.3,129.8,84.7,52.4,32.3,257.3,222.7,22.2,200.5,106.8,110.2,60.3,29.1,137.8,159.2,0.8,29.4,441.5,256.3,1470.2,1435.6,262.4,57.8,54.10000000000001,166.9,3338.3,81.6,202.4,198.3,154.6,98.8,55.8,490.4,588.3,75,513.3,261.6,127.9,62.2,51,281.4,281.8,6.2,83.5,933.7,415.3,2750,2847.9,514.9,113.2,116.70000000000002,332.4
Nov 2017,1695.2,76,97.7,129.9,85,52.5,32.5,258.2,221.1,22,199.1,105.4,110.2,60.5,30,137.8,159.7,0.8,29.8,443.2,257.1,1474.1,1437,262.5,57.9,53.900000000000006,167.8,3345.7,81.9,203.5,198.4,155.1,98.9,56.2,492.1,588.1,74.7,513.4,261.3,127.7,62.4,51.8,281.8,282.4,6.2,84,935.9,415.9,2757.6,2853.6,516.1,114.8,116.5,333.6
Dec 2017,1701.2,75.8,98.6,129.5,85.3,52.6,32.7,258.9,221.7,22,199.7,105.6,110.9,60.8,30.3,138.9,159.5,0.8,30,445.4,258.1,1479.5,1442.3,262.3,58.6,53.7,169.20000000000002,3355.8,81.8,205.1,198.4,155.3,99,56.3,494.6,588.9,74.9,514,261.5,128.4,62.7,52.3,283.6,283.2,6.3,84.8,939.7,417.4,2766.9,2861.2,515.7,115.8,116.60000000000001,335.90000000000003
Jan 2018,1707.4,75.8,99.8,129.5,85.8,52.6,33.2,259.9,221,21.9,199.1,104.9,110.9,60.6,30.6,139.5,159.3,0.8,29.8,447.6,259.4,1486.4,1447.5,264.2,58.6,53.7,170.1,3370.4,81.9,207.5,198.9,156.3,99,57.3,497.2,587.9,74.8,513.1,260.5,128.9,63,52.4,285.4,283.4,6.3,84.5,944,420,2782.5,2873.2,520.9,115.2,117,337.79999999999995
Feb 2018,1709.6,76.4,100.3,130.3,86.1,52.7,33.4,260.8,219.6,21.8,197.8,104,111.6,61.1,30.5,139.7,159.7,0.8,29.4,448.5,260.3,1490,1448.8,264.3,58.4,53.900000000000006,170.2,3376.8,82.4,208.8,199.7,156.8,99.3,57.5,499.8,587.5,74.7,512.8,260.1,129.7,63.4,52.7,285.9,284.8,6.2,85.1,946.7,421.6,2789.3,2877,520.7,114,117.29999999999998,338.59999999999997
Mar 2018,1713.7,76.4,101,130.4,86.6,52.9,33.7,261.9,219.6,21.7,197.9,104.2,112.2,61.6,30.6,139.8,160.1,0.8,29.7,449.3,260.9,1494.1,1451.8,264.5,58.7,54,170.4,3385.6,82.5,210.6,200.3,157.4,99.5,57.9,502.5,587.5,74.5,513,260.6,130.3,63.8,53.1,286.6,285.6,6.3,85.3,948.7,423.7,2798.1,2883.1,520.9,114.6,117.80000000000001,339.70000000000005
Apr 2018,1714,76.5,101.5,130.5,86.3,52.9,33.4,262.4,220.4,21.7,198.7,105.1,113.8,62.1,31,139.9,160.1,0.8,29.6,449.8,259.2,1493.6,1451.6,263.7,58.4,54,170.9,3382.9,82.6,211.3,200.5,157.1,99.5,57.6,503.5,587.8,74.6,513.2,260.8,131.8,64.2,53.5,286.7,285.8,6.4,85.3,948.2,421.3,2795.1,2879.4,519.2,114,117.9,340.2
May 2018,1718.8,76.7,101.7,131,86.8,53.1,33.7,263.3,219.7,21.7,198,104.1,114.4,62.3,31.4,140.7,160.8,0.8,29.8,452,260.2,1499.1,1455.5,264,58.4,54.3,172.1,3393.1,82.9,212.3,201,157.9,99.7,58.2,505.7,588.7,74.6,514.1,261.1,132.2,64.4,53.9,287.9,287.1,6.3,86.1,951.7,422.4,2804.4,2887.4,520.5,114,118.1,341.79999999999995
Jun 2018,1721.5,77.2,102,130.9,87.1,53.3,33.8,263.4,216.7,21.7,195,101.2,116.9,63,31.6,140.6,160.6,0.8,29.7,453.2,261.2,1504.8,1458.1,264.3,58.7,53.7,172.2,3400.3,83.3,213.5,201.2,158.2,99.8,58.4,506.7,587.3,74.8,512.5,260.1,134.6,65.2,54.4,288.2,286.9,6.3,85.7,953.4,424.4,2813,2893.6,521.2,114.5,117.89999999999999,342.59999999999997
Jul 2018,1724.3,77.9,102,131.4,86.7,53.1,33.6,264.1,218.4,21.7,196.7,102.1,117.8,64.1,31,140.6,161.3,0.8,29.9,453.1,261.3,1505.9,1460.2,264.4,58.5,53.5,171.6,3402.9,84.1,212.9,201.7,157.9,99.7,58.2,507,588.8,74.9,513.9,261,135.5,66.1,53.7,288.3,287.8,6.3,86.1,954,423.7,2814.1,2895.9,522.1,113.9,117.6,342
Aug 2018,1728.2,78,102.7,131.8,86.9,53.2,33.7,264.4,217.3,21.6,195.7,102.6,118.7,64.4,31.2,141,160.9,0.8,29.1,455,262.5,1510.9,1463.8,264.8,58.6,53.80000000000001,172.2,3413.6,84.2,214.5,202.5,158.2,99.7,58.5,508.4,589,74.7,514.3,262,136.4,66.4,53.7,289.1,287.6,6.3,85.1,957.9,425.8,2824.6,2905.2,523.5,114.4,118.3,342.8
Sep 2018,1728.9,79,102.6,132.8,86.8,53.1,33.7,265.4,218.6,21.6,197,103.1,119.1,64.3,30.8,140.2,162,0.8,29.2,453.8,261.6,1510.3,1463.5,265.1,58.5,53.80000000000001,171,3413.6,85.2,214.1,203.7,158,99.6,58.4,508.8,589.5,74.8,514.7,263,137,66.4,52.7,289.3,288.5,6.2,84.8,958,425.3,2824.1,2904.8,522.8,114.2,118.49999999999999,342
Oct 2018,1734.6,79,103.2,133.4,86.9,53,33.9,267.2,219.1,21.6,197.5,104.1,119.4,64.4,30.3,141.3,163.2,0.8,29.8,455.1,263.2,1515.5,1467.4,264.6,59.1,54.400000000000006,171.60000000000002,3419.6,85.3,216.2,204.6,158,99.3,58.7,512.7,586.2,75.1,511.1,260.7,137.6,66.6,53.3,290.6,290.3,6.2,85.7,961.9,426.6,2833.4,2906.9,521.8,114.8,119.3,343.90000000000003
Nov 2018,1737.3,80,104,134.5,86.9,52.9,34,269.3,216.4,21.6,194.8,101.5,120,64.7,31.3,141.5,164.5,0.8,30,456.4,264.5,1520.9,1468,264.6,59.2,54.5,172.8,3426.2,86.3,217.7,205.9,158.8,99.9,58.9,516.2,583.2,75.1,508.1,257.7,138.2,66.9,53.7,291.1,292.3,6.2,86.4,964,428,2843,2910,522.5,115.3,119.60000000000001,344.8
Dec 2018,1738.4,80.1,104.1,134.5,86.9,52.8,34.1,269.7,215.6,21.4,194.2,100.9,120.3,65,31.4,142.5,164.8,0.8,30.3,458.1,264.9,1522.8,1468.7,263.5,59.4,54.400000000000006,173.9,3428.3,86.4,218.3,205.9,157.9,98.9,59,517.3,584.1,75,509.1,258.1,138.5,67.2,54,292.5,292.8,6.2,86.9,965.8,428.8,2844.2,2911,520.3,115.6,119.5,346.5
Jan 2019,1746.4,80.4,103.4,134.9,87.2,53.1,34.1,269.5,214.7,21.3,193.4,100,121.4,65.2,31.2,142.3,165.3,0.8,30.4,461.3,264.9,1531.7,1476.9,268,59.4,54.5,173.5,3440.3,86.7,218.1,206.3,158.4,99.3,59.1,517.6,584.6,75.3,509.3,257.7,139.7,67.7,53.6,291.7,293.3,6.2,87,969.7,428.7,2855.7,2922.7,526.1,115.5,119.60000000000001,345.3
Feb 2019,1735.1,80.8,99.9,135.4,87.6,53.2,34.4,266.2,213.7,21.3,192.4,99,122.1,65.8,29.9,141.1,165.5,0.8,30.1,456.3,263.4,1521.4,1468.9,266.6,59.2,54.60000000000001,171,3418.1,87.3,210.4,206.6,158.7,99.4,59.3,509.3,582.9,75.5,507.4,256,140.4,68.2,51.9,289.7,292.8,6.1,86.2,963.5,426.2,2835.2,2908.8,523,114.1,119.3,341.59999999999997
Mar 2019,1750.1,81.3,103.5,136.1,87.7,53.3,34.4,270.9,214,21.3,192.7,99.1,123.3,66,31.4,142.1,166.6,0.8,30.5,461.7,264.9,1536.1,1479.2,267.8,59.8,54.8,173.5,3442.5,87.7,217.7,207.1,159,99.6,59.4,517.8,583.4,75.6,507.8,256.1,141.5,68.4,54,291.5,294.1,6,87,972.1,429.4,2859.1,2924.7,524,115.3,119.39999999999999,345.5
Apr 2019,1753,81.4,103.6,136.1,87.9,53.3,34.6,270.8,214.1,21.2,192.9,99.6,123.4,66.4,31.4,142.2,166.4,0.8,30.3,462.5,266.5,1538.9,1482.2,268.2,59.6,54.69999999999999,173.6,3453.2,87.8,219.6,207,159.5,99.7,59.8,519.3,583.5,75.3,508.2,256.8,141.9,68.8,54.4,292.9,293.6,6.1,86.6,975.9,432.4,2869.7,2933.9,525.2,115.5,119.2,347.29999999999995
May 2019,1757.8,81.9,104.2,136.8,88.1,53.3,34.8,272.1,214.6,21.2,193.4,99.8,124.4,66.9,31.3,142.1,167.1,0.8,30.3,462.7,267.3,1543.2,1485.7,269.1,59.5,54.900000000000006,173.4,3462.8,88.4,220.8,207.6,160.3,100,60.3,521.6,586.1,75.9,510.2,257.9,142.7,69.3,54.2,293.1,294.8,6,87.2,977.5,433.1,2876.7,2941.2,526,115.5,119.19999999999999,347.3
Jun 2019,1765.2,82.5,104.3,136.9,88.6,53.6,35,272.2,216.7,21.2,195.5,101.2,127,67.9,31.4,142.3,167.1,0.8,30.2,463.7,267.8,1548.5,1493,269.5,59.7,54.400000000000006,173.70000000000002,3470.9,89.1,221.1,207.3,160.7,100.2,60.5,521.3,589.9,75.5,514.4,260.9,145.1,70.3,54.6,293.6,294.3,5.9,87,977.9,434.5,2881,2949.6,525.5,116,118.20000000000002,348.20000000000005
Jul 2019,1772.5,82.9,103.9,136.7,88.7,53.6,35.1,271.4,217.9,21.3,196.6,102.1,128.3,68.9,31.9,142.9,166.7,0.8,30,466,269.2,1554.6,1501.1,271.3,59.7,53.79999999999998,174.8,3481.7,89.6,220.5,207,161,100.3,60.7,520.4,591.5,75.7,515.8,262.8,146.3,71.2,54.9,293.7,294,5.9,87,981.6,436.3,2890.2,2961.3,528,116.6,117.4,348.59999999999997
Aug 2019,1775.9,82.8,104.1,137.1,88.6,53.6,35,271.8,219.1,21.5,197.6,103.6,129.1,69.4,31.8,142.8,166.9,0.8,29.8,466.4,269.5,1556.8,1504.1,271.4,60,54.3,174.60000000000002,3489.9,89.6,221.2,207.5,161.2,100.5,60.7,520.7,593.9,76.3,517.6,261.8,147.3,71.7,54.9,294,293.8,5.7,86.3,984,437.5,2896,2969.2,528.5,116.8,117.9,348.9
Sep 2019,1772.7,82.6,103.9,136.8,88.8,53.7,35.1,271.5,218.1,21.4,196.7,101.9,128.7,69,31.4,142.4,166.8,0.8,30,464.9,269.5,1554.6,1501.2,271.2,60,54.20000000000002,173.8,3483.9,89.3,220.6,207.2,161.4,100.6,60.8,519.6,591.3,76.2,515.1,262.2,147,71.5,53.9,293.9,293.3,5.7,86.1,983,437.3,2892.6,2964.3,527.5,116.8,117.89999999999999,347.79999999999995
Oct 2019,1772.7,81.8,103.9,136.4,88.7,53.6,35.1,271.4,216.3,21.3,195,99.9,127.9,69.3,31.2,142.4,166.7,0.8,30.3,465.5,271.6,1556.4,1501.3,271.4,59.9,54.60000000000001,173.6,3484.3,88.6,220.7,206.6,161.4,100.5,60.9,519.6,586.6,76,510.6,256.9,146.5,71.8,55.8,293.1,293.2,5.7,86.6,986.1,439.7,2897.7,2964.7,527.5,116.9,118,348.90000000000003
